DeviceTag: Movella DOT4,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2026-04-02 14:42:34.608,© Movella Technologies B.V. 2005-2026
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1663422,1.0000,0.0002,0.0077,0.0016,0.0130,0.0073,0.2115,0
1663588,1.0000,0.0002,0.0077,0.0016,-0.0076,0.0151,0.2053,0
1663755,1.0000,0.0002,0.0077,0.0016,0.0018,0.0067,0.2151,0
1663922,1.0000,0.0002,0.0077,0.0016,-0.0079,0.0160,0.2125,0
1664088,1.0000,0.0002,0.0077,0.0016,-0.0140,0.0127,0.2137,0
1664255,1.0000,0.0002,0.0077,0.0016,-0.0028,0.0112,0.2193,0
1664422,1.0000,0.0002,0.0077,0.0016,0.0061,-0.0039,0.2237,0
1664588,1.0000,0.0002,0.0077,0.0017,0.0036,0.0227,0.2219,0
1664755,1.0000,0.0002,0.0077,0.0017,0.0060,0.0043,0.2423,0
1664922,1.0000,0.0002,0.0077,0.0017,-0.0044,0.0035,0.1827,0
1665089,1.0000,0.0002,0.0077,0.0017,-0.0020,0.0124,0.2109,0
1665255,1.0000,0.0002,0.0077,0.0017,0.0028,0.0109,0.2301,0
1665422,1.0000,0.0002,0.0077,0.0017,-0.0104,0.0012,0.2011,0
1665589,1.0000,0.0002,0.0077,0.0017,0.0079,0.0105,0.2244,0
1665755,1.0000,0.0002,0.0077,0.0017,0.0128,0.0069,0.2125,0
1665922,1.0000,0.0002,0.0077,0.0017,-0.0022,0.0099,0.2206,0
1666089,1.0000,0.0001,0.0077,0.0017,-0.0023,0.0122,0.2145,0
1666255,1.0000,0.0001,0.0077,0.0016,-0.0027,0.0080,0.2099,0
1666422,1.0000,0.0001,0.0077,0.0016,-0.0050,0.0121,0.2222,0
1666589,1.0000,0.0001,0.0077,0.0016,-0.0038,0.0097,0.2180,0
1666755,1.0000,0.0002,0.0077,0.0016,0.0027,0.0003,0.2224,0
1666922,1.0000,0.0002,0.0077,0.0016,0.0006,0.0037,0.2223,0
1667089,1.0000,0.0002,0.0077,0.0016,-0.0054,0.0153,0.2156,0
1667255,1.0000,0.0002,0.0077,0.0016,-0.0029,-0.0054,0.2132,0
1667422,1.0000,0.0002,0.0077,0.0016,-0.0006,0.0125,0.2219,0
1667589,1.0000,0.0002,0.0077,0.0016,-0.0045,0.0045,0.2029,0
1667755,1.0000,0.0003,0.0077,0.0016,0.0046,0.0121,0.2213,0
1667922,1.0000,0.0002,0.0077,0.0016,-0.0076,0.0057,0.2084,0
1668089,1.0000,0.0002,0.0077,0.0016,-0.0077,0.0011,0.2007,0
1668255,1.0000,0.0002,0.0077,0.0016,0.0017,0.0147,0.2188,0
1668422,1.0000,0.0002,0.0077,0.0016,-0.0038,0.0050,0.2297,0
1668589,1.0000,0.0002,0.0077,0.0016,0.0106,-0.0035,0.2025,0
1668755,1.0000,0.0002,0.0077,0.0016,0.0002,0.0098,0.2329,0
1668922,1.0000,0.0002,0.0077,0.0016,-0.0130,-0.0029,0.2092,0
1669089,1.0000,0.0002,0.0077,0.0016,0.0046,0.0134,0.2331,0
1669255,1.0000,0.0002,0.0077,0.0016,0.0074,0.0183,0.2111,0
1669422,1.0000,0.0002,0.0077,0.0016,0.0049,-0.0040,0.2236,0
1669589,1.0000,0.0002,0.0077,0.0016,-0.0015,0.0059,0.2146,0
1669755,1.0000,0.0002,0.0077,0.0016,0.0025,0.0085,0.2220,0
1669922,1.0000,0.0002,0.0077,0.0016,-0.0012,0.0146,0.2186,0
1670089,1.0000,0.0002,0.0077,0.0016,0.0009,0.0165,0.2111,0
1670255,1.0000,0.0002,0.0077,0.0016,-0.0043,0.0096,0.2325,0
1670422,1.0000,0.0002,0.0077,0.0016,0.0081,-0.0022,0.2042,0
1670589,1.0000,0.0002,0.0077,0.0016,-0.0038,0.0080,0.2187,0
1670755,1.0000,0.0002,0.0077,0.0016,-0.0040,0.0089,0.2150,0
1670922,1.0000,0.0002,0.0077,0.0016,-0.0020,0.0161,0.2085,0
1671089,1.0000,0.0002,0.0077,0.0016,0.0052,0.0124,0.2327,0
1671255,1.0000,0.0002,0.0077,0.0016,-0.0063,0.0123,0.2144,0
1671422,1.0000,0.0002,0.0077,0.0016,0.0061,0.0094,0.2232,0
1671589,1.0000,0.0002,0.0077,0.0016,0.0086,-0.0038,0.2173,0
1671755,1.0000,0.0002,0.0077,0.0016,0.0034,-0.0054,0.2084,0
1671922,1.0000,0.0002,0.0077,0.0016,0.0049,0.0217,0.2229,0
1672089,1.0000,0.0002,0.0076,0.0016,-0.0075,-0.0044,0.2014,0
1672255,1.0000,0.0002,0.0076,0.0016,0.0029,0.0006,0.2203,0
1672422,1.0000,0.0002,0.0076,0.0016,-0.0065,0.0018,0.2189,0
1672589,1.0000,0.0002,0.0077,0.0016,-0.0251,-0.0032,0.2207,0
1672755,1.0000,0.0002,0.0077,0.0016,0.0017,0.0068,0.2165,0
1672922,1.0000,0.0002,0.0077,0.0016,-0.0063,0.0056,0.2290,0
1673089,1.0000,0.0002,0.0077,0.0016,-0.0020,0.0119,0.2042,0
1673255,1.0000,0.0002,0.0077,0.0016,-0.0084,0.0046,0.2143,0
1673422,1.0000,0.0002,0.0077,0.0016,-0.0115,0.0079,0.2212,0
1673589,1.0000,0.0002,0.0077,0.0016,-0.0057,0.0034,0.1918,0
1673755,1.0000,0.0002,0.0077,0.0016,0.0192,0.0040,0.2099,0
1673922,1.0000,0.0002,0.0077,0.0016,-0.0004,0.0057,0.2178,0
1674089,1.0000,0.0002,0.0077,0.0016,-0.0033,0.0096,0.2141,0
1674255,1.0000,0.0002,0.0077,0.0016,-0.0136,0.0121,0.2201,0
1674422,1.0000,0.0002,0.0077,0.0016,-0.0063,0.0048,0.2315,0
1674589,1.0000,0.0002,0.0077,0.0016,0.0033,0.0085,0.2127,0
1674755,1.0000,0.0002,0.0077,0.0016,0.0023,0.0068,0.2031,0
1674922,1.0000,0.0002,0.0076,0.0016,0.0011,0.0206,0.2347,0
1675089,1.0000,0.0002,0.0076,0.0017,-0.0038,0.0136,0.2119,0
1675255,1.0000,0.0001,0.0077,0.0017,-0.0074,0.0134,0.2045,0
1675422,1.0000,0.0001,0.0077,0.0017,0.0157,0.0231,0.2332,0
1675589,1.0000,0.0001,0.0076,0.0017,-0.0021,0.0055,0.2049,0
1675755,1.0000,0.0001,0.0076,0.0016,-0.0113,0.0148,0.2374,0
1675922,1.0000,0.0001,0.0076,0.0016,-0.0050,0.0165,0.2045,0
1676089,1.0000,0.0002,0.0077,0.0016,0.0024,0.0149,0.2136,0
1676255,1.0000,0.0001,0.0077,0.0016,0.0119,0.0147,0.1928,0
1676422,1.0000,0.0002,0.0076,0.0016,0.0094,0.0237,0.2096,0
1676589,1.0000,0.0002,0.0076,0.0016,-0.0011,0.0118,0.2183,0
1676755,1.0000,0.0001,0.0076,0.0016,-0.0079,0.0185,0.2185,0
1676922,1.0000,0.0001,0.0076,0.0016,-0.0017,0.0053,0.2046,0
1677089,1.0000,0.0001,0.0076,0.0016,-0.0055,0.0060,0.2119,0
1677255,1.0000,0.0002,0.0076,0.0016,-0.0147,0.0118,0.2228,0
1677422,1.0000,0.0001,0.0076,0.0016,-0.0145,-0.0108,0.2112,0
1677589,1.0000,0.0001,0.0076,0.0016,0.0090,0.0127,0.2377,0
1677755,1.0000,0.0001,0.0076,0.0016,0.0044,0.0118,0.2286,0
1677922,1.0000,0.0001,0.0076,0.0016,-0.0007,0.0157,0.2048,0
1678089,1.0000,0.0001,0.0076,0.0016,-0.0052,0.0003,0.2248,0
1678255,1.0000,0.0001,0.0076,0.0016,-0.0045,0.0177,0.2071,0
1678422,1.0000,0.0001,0.0076,0.0016,0.0064,0.0060,0.2123,0
1678589,1.0000,0.0001,0.0076,0.0016,0.0025,0.0166,0.2177,0
1678755,1.0000,0.0001,0.0076,0.0016,0.0042,0.0177,0.2243,0
1678922,1.0000,0.0001,0.0076,0.0016,0.0066,0.0129,0.2260,0
1679089,1.0000,0.0001,0.0076,0.0016,0.0011,0.0080,0.2106,0
1679255,1.0000,0.0001,0.0076,0.0016,0.0022,0.0127,0.2101,0
1679422,1.0000,0.0001,0.0076,0.0016,0.0041,0.0014,0.1930,0
1679589,1.0000,0.0001,0.0076,0.0016,-0.0108,0.0194,0.2181,0
1679755,1.0000,0.0001,0.0076,0.0016,-0.0127,0.0086,0.2205,0
1679922,1.0000,0.0001,0.0076,0.0016,-0.0027,0.0116,0.2147,0
1680089,1.0000,0.0001,0.0076,0.0016,-0.0011,0.0081,0.2150,0
1680255,1.0000,0.0001,0.0076,0.0016,-0.0077,0.0046,0.2168,0
1680422,1.0000,0.0001,0.0076,0.0016,-0.0065,0.0046,0.1960,0
1680589,1.0000,0.0001,0.0076,0.0016,-0.0030,0.0035,0.1978,0
1680755,1.0000,0.0001,0.0076,0.0016,-0.0076,0.0107,0.2544,0
1680922,1.0000,0.0001,0.0076,0.0016,-0.0237,0.0117,0.2016,0
1681089,1.0000,0.0001,0.0076,0.0016,-0.0012,0.0127,0.2282,0
1681255,1.0000,0.0001,0.0076,0.0016,-0.0006,0.0014,0.2327,0
1681422,1.0000,0.0001,0.0076,0.0016,-0.0139,0.0013,0.1973,0
1681589,1.0000,0.0001,0.0076,0.0016,-0.0053,0.0155,0.2309,0
1681756,1.0000,0.0001,0.0076,0.0016,-0.0024,0.0166,0.2061,0
1681922,1.0000,0.0001,0.0076,0.0016,0.0104,0.0262,0.2178,0
1682089,1.0000,0.0001,0.0076,0.0016,-0.0053,0.0120,0.2168,0
1682256,1.0000,0.0001,0.0076,0.0016,-0.0004,0.0134,0.2230,0
1682422,1.0000,0.0001,0.0076,0.0016,-0.0116,0.0048,0.1925,0
1682589,1.0000,0.0001,0.0076,0.0016,-0.0053,0.0149,0.2266,0
1682756,1.0000,0.0001,0.0076,0.0016,0.0110,0.0013,0.1994,0
1682922,1.0000,0.0001,0.0076,0.0016,-0.0112,0.0102,0.2115,0
1683089,1.0000,0.0001,0.0076,0.0016,-0.0077,0.0204,0.2580,0
1683256,1.0000,0.0001,0.0075,0.0016,-0.0057,0.0303,0.2088,0
1683422,1.0000,0.0001,0.0076,0.0016,-0.0033,0.0162,0.2341,0
1683589,1.0000,0.0001,0.0076,0.0016,0.0078,0.0137,0.2015,0
1683756,1.0000,0.0001,0.0076,0.0016,-0.0197,0.0021,0.2250,0
1683922,1.0000,0.0001,0.0076,0.0016,-0.0174,0.0276,0.2197,0
1684089,1.0000,0.0001,0.0076,0.0016,0.0110,-0.0059,0.1995,0
1684256,1.0000,0.0001,0.0076,0.0016,-0.0146,0.0100,0.1913,0
1684422,1.0000,0.0001,0.0076,0.0016,-0.0204,0.0209,0.2275,0
1684589,1.0000,0.0001,0.0076,0.0016,0.0049,0.0066,0.2008,0
1684756,1.0000,0.0001,0.0076,0.0016,-0.0014,0.0015,0.2089,0
1684922,1.0000,0.0001,0.0075,0.0016,-0.0159,0.0156,0.2303,0
1685089,1.0000,0.0001,0.0076,0.0016,-0.0150,0.0045,0.2048,0
1685256,1.0000,0.0001,0.0075,0.0016,-0.0068,0.0065,0.2265,0
1685422,1.0000,0.0001,0.0075,0.0016,-0.0063,0.0165,0.2079,0
1685589,1.0000,0.0001,0.0075,0.0016,0.0111,-0.0124,0.1959,0
1685756,1.0000,0.0001,0.0075,0.0016,-0.0194,0.0161,0.2142,0
1685922,1.0000,0.0001,0.0075,0.0016,-0.0046,0.0141,0.2339,0
1686089,1.0000,0.0001,0.0075,0.0016,-0.0028,0.0107,0.2075,0
1686256,1.0000,0.0001,0.0075,0.0016,-0.0078,0.0080,0.2329,0
1686422,1.0000,0.0001,0.0075,0.0016,-0.0196,0.0116,0.2253,0
1686589,1.0000,0.0001,0.0075,0.0016,0.0090,0.0044,0.2176,0
1686756,1.0000,0.0002,0.0077,0.0016,0.0131,-0.0010,0.2523,0
1686922,1.0000,0.0002,0.0077,0.0016,-0.0122,0.0138,0.2153,0
1687089,1.0000,0.0002,0.0077,0.0016,-0.0009,-0.0157,0.1990,0
1687256,1.0000,0.0002,0.0077,0.0016,0.0172,0.0147,0.2016,0
1687422,1.0000,0.0002,0.0077,0.0016,-0.0009,0.0101,0.2085,0
1687589,1.0000,0.0002,0.0077,0.0016,-0.0011,-0.0098,0.2089,0
1687756,1.0000,0.0002,0.0077,0.0016,-0.0112,0.0199,0.2356,0
1687922,1.0000,0.0002,0.0077,0.0016,-0.0026,0.0029,0.2097,0
1688089,1.0000,0.0002,0.0077,0.0016,0.0134,-0.0084,0.2149,0
1688256,1.0000,0.0002,0.0077,0.0016,0.0048,-0.0028,0.2506,0
1688422,1.0000,0.0002,0.0077,0.0016,-0.0121,0.0140,0.1943,0
1688589,1.0000,0.0002,0.0077,0.0016,-0.0013,-0.0019,0.2123,0
1688756,1.0000,0.0002,0.0077,0.0016,0.0038,0.0095,0.2227,0
1688922,1.0000,0.0002,0.0077,0.0016,0.0004,0.0123,0.1944,0
1689089,1.0000,0.0002,0.0077,0.0016,0.0123,0.0106,0.2124,0
1689256,1.0000,0.0002,0.0077,0.0016,-0.0092,0.0201,0.2261,0
1689422,1.0000,0.0002,0.0077,0.0016,-0.0160,0.0022,0.2201,0
1689589,1.0000,0.0002,0.0077,0.0016,-0.0013,0.0093,0.2160,0
1689756,1.0000,0.0002,0.0077,0.0016,0.0046,0.0145,0.2423,0
1689922,1.0000,0.0002,0.0077,0.0016,-0.0056,-0.0117,0.2028,0
1690089,1.0000,0.0002,0.0077,0.0016,0.0013,0.0145,0.2269,0
1690256,1.0000,0.0002,0.0077,0.0016,-0.0017,-0.0031,0.2137,0
1690422,1.0000,0.0002,0.0077,0.0016,-0.0126,0.0035,0.2142,0
1690589,1.0000,0.0002,0.0077,0.0016,0.0046,0.0029,0.2160,0
1690756,1.0000,0.0002,0.0077,0.0016,0.0106,0.0123,0.2302,0
1690922,1.0000,0.0002,0.0077,0.0016,0.0022,0.0061,0.1988,0
1691089,1.0000,0.0002,0.0077,0.0016,-0.0074,0.0071,0.2229,0
1691256,1.0000,0.0002,0.0077,0.0016,0.0006,0.0118,0.2314,0
1691422,1.0000,0.0002,0.0077,0.0016,0.0002,0.0001,0.2053,0
1691589,1.0000,0.0002,0.0077,0.0016,-0.0050,0.0124,0.2032,0
1691756,1.0000,0.0002,0.0077,0.0016,-0.0012,0.0049,0.2258,0
1691922,1.0000,0.0002,0.0077,0.0016,-0.0097,0.0010,0.2213,0
1692089,1.0000,0.0002,0.0077,0.0016,0.0060,0.0091,0.2085,0
1692256,1.0000,0.0002,0.0077,0.0016,-0.0025,0.0063,0.2069,0
1692422,1.0000,0.0002,0.0077,0.0016,-0.0034,0.0196,0.2133,0
1692589,1.0000,0.0002,0.0077,0.0016,0.0005,0.0147,0.2098,0
1692756,1.0000,0.0002,0.0077,0.0016,-0.0137,0.0195,0.2208,0
1692922,1.0000,0.0002,0.0077,0.0016,0.0009,0.0213,0.2300,0
1693089,1.0000,0.0002,0.0077,0.0016,-0.0015,0.0090,0.2240,0
1693256,1.0000,0.0002,0.0077,0.0016,-0.0085,0.0138,0.2155,0
1693422,1.0000,0.0002,0.0077,0.0016,-0.0008,0.0101,0.2334,0
1693589,1.0000,0.0002,0.0077,0.0016,0.0030,0.0183,0.2033,0
1693756,1.0000,0.0002,0.0077,0.0016,0.0097,0.0061,0.2142,0
1693922,1.0000,0.0002,0.0077,0.0016,-0.0124,-0.0007,0.1876,0
1694089,1.0000,0.0002,0.0077,0.0016,-0.0008,0.0017,0.2092,0
1694256,1.0000,0.0002,0.0077,0.0016,-0.0099,0.0156,0.2162,0
1694422,1.0000,0.0002,0.0077,0.0016,0.0021,0.0138,0.2280,0
1694589,1.0000,0.0002,0.0077,0.0016,-0.0053,0.0117,0.2174,0
1694756,1.0000,0.0002,0.0077,0.0016,-0.0104,0.0147,0.1987,0
1694922,1.0000,0.0002,0.0077,0.0016,-0.0139,-0.0104,0.2118,0
1695089,1.0000,0.0002,0.0077,0.0016,-0.0079,0.0040,0.2261,0
1695256,1.0000,0.0002,0.0077,0.0016,0.0018,-0.0006,0.2115,0
1695422,1.0000,0.0002,0.0077,0.0016,-0.0031,0.0023,0.2086,0
1695589,1.0000,0.0002,0.0077,0.0016,-0.0118,0.0109,0.2020,0
1695756,1.0000,0.0002,0.0077,0.0016,-0.0048,0.0274,0.2074,0
1695922,1.0000,0.0002,0.0077,0.0016,-0.0030,0.0159,0.2142,0
1696089,1.0000,0.0002,0.0077,0.0016,-0.0021,0.0153,0.2086,0
1696256,1.0000,0.0002,0.0077,0.0016,0.0006,0.0143,0.2251,0
1696422,1.0000,0.0002,0.0077,0.0016,0.0140,0.0121,0.2428,0
1696589,1.0000,0.0002,0.0077,0.0016,0.0018,0.0042,0.2122,0
1696756,1.0000,0.0002,0.0077,0.0016,0.0008,0.0127,0.2233,0
1696922,1.0000,0.0002,0.0077,0.0016,0.0005,0.0114,0.2122,0
1697089,1.0000,0.0002,0.0077,0.0016,-0.0059,0.0123,0.2067,0
1697256,1.0000,0.0002,0.0077,0.0016,-0.0087,-0.0090,0.2100,0
1697422,1.0000,0.0002,0.0077,0.0016,0.0076,0.0099,0.1988,0
1697589,1.0000,0.0002,0.0077,0.0016,0.0086,0.0117,0.2114,0
1697756,1.0000,0.0002,0.0077,0.0016,-0.0169,0.0021,0.2273,0
1697922,1.0000,0.0002,0.0077,0.0016,-0.0092,0.0208,0.2275,0
1698089,1.0000,0.0002,0.0077,0.0016,-0.0013,0.0122,0.2074,0
1698256,1.0000,0.0002,0.0077,0.0016,0.0134,0.0015,0.1926,0
1698423,1.0000,0.0002,0.0077,0.0016,0.0039,-0.0023,0.2219,0
1698589,1.0000,0.0002,0.0077,0.0016,-0.0099,0.0141,0.2053,0
1698756,1.0000,0.0002,0.0077,0.0016,-0.0040,0.0142,0.2035,0
1698923,1.0000,0.0002,0.0077,0.0016,0.0003,0.0011,0.1919,0
1699089,1.0000,0.0002,0.0077,0.0016,0.0113,0.0121,0.2188,0
1699256,1.0000,0.0002,0.0077,0.0016,-0.0017,0.0112,0.2070,0
1699423,1.0000,0.0002,0.0077,0.0016,-0.0066,-0.0003,0.2347,0
1699589,1.0000,0.0002,0.0077,0.0016,-0.0093,0.0027,0.2153,0
1699756,1.0000,0.0002,0.0077,0.0016,0.0045,0.0059,0.2068,0
1699923,1.0000,0.0002,0.0077,0.0016,0.0029,0.0157,0.2032,0
1700089,1.0000,0.0002,0.0077,0.0016,-0.0049,0.0015,0.2294,0
1700256,1.0000,0.0002,0.0077,0.0016,-0.0077,0.0056,0.2149,0
1700423,1.0000,0.0002,0.0077,0.0016,0.0019,0.0045,0.1992,0
1700589,1.0000,0.0002,0.0077,0.0016,0.0076,0.0020,0.2296,0
1700756,1.0000,0.0002,0.0077,0.0016,-0.0166,0.0003,0.2052,0
1700923,1.0000,0.0002,0.0077,0.0016,-0.0214,-0.0029,0.1998,0
1701089,1.0000,0.0002,0.0077,0.0016,0.0099,0.0162,0.2115,0
1701256,1.0000,0.0002,0.0077,0.0016,0.0107,0.0170,0.2308,0
1701423,1.0000,0.0002,0.0077,0.0016,-0.0036,0.0085,0.2040,0
1701589,1.0000,0.0002,0.0077,0.0016,-0.0154,0.0072,0.2432,0
1701756,1.0000,0.0002,0.0077,0.0016,-0.0155,0.0060,0.2330,0
1701923,1.0000,0.0002,0.0077,0.0016,-0.0044,0.0031,0.2216,0
1702089,1.0000,0.0002,0.0077,0.0016,0.0047,0.0043,0.2288,0
1702256,1.0000,0.0002,0.0077,0.0016,-0.0007,-0.0008,0.2168,0
1702423,1.0000,0.0002,0.0077,0.0016,-0.0158,0.0165,0.2159,0
1702589,1.0000,0.0002,0.0077,0.0016,-0.0087,0.0126,0.2053,0
1702756,1.0000,0.0002,0.0077,0.0016,0.0153,0.0206,0.2114,0
1702923,1.0000,0.0002,0.0077,0.0016,0.0018,0.0030,0.2135,0
1703089,1.0000,0.0002,0.0077,0.0016,-0.0017,0.0004,0.2244,0
1703256,1.0000,0.0002,0.0077,0.0016,-0.0034,0.0085,0.2164,0
1703423,1.0000,0.0002,0.0077,0.0016,0.0083,0.0131,0.2007,0
1703589,1.0000,0.0002,0.0077,0.0016,-0.0018,0.0100,0.2163,0
1703756,1.0000,0.0002,0.0077,0.0016,-0.0154,-0.0074,0.2354,0
1703923,1.0000,0.0002,0.0077,0.0016,0.0088,0.0073,0.2041,0
1704089,1.0000,0.0002,0.0077,0.0016,0.0015,0.0227,0.2166,0
1704256,1.0000,0.0002,0.0076,0.0016,-0.0091,0.0012,0.2024,0
1704423,1.0000,0.0002,0.0076,0.0015,0.0008,0.0063,0.2092,0
1704589,1.0000,0.0002,0.0076,0.0016,-0.0209,0.0146,0.2167,0
1704756,1.0000,0.0002,0.0076,0.0016,0.0044,0.0014,0.2235,0
1704923,1.0000,0.0002,0.0076,0.0016,0.0035,0.0016,0.2172,0
1705089,1.0000,0.0002,0.0076,0.0016,-0.0009,0.0169,0.2331,0
1705256,1.0000,0.0002,0.0076,0.0016,-0.0073,0.0170,0.2048,0
1705423,1.0000,0.0002,0.0076,0.0016,0.0080,-0.0016,0.2120,0
1705589,1.0000,0.0002,0.0076,0.0015,-0.0156,0.0105,0.2069,0
1705756,1.0000,0.0002,0.0076,0.0015,-0.0033,0.0050,0.2291,0
1705923,1.0000,0.0002,0.0076,0.0015,-0.0023,0.0094,0.1918,0
1706089,1.0000,0.0002,0.0076,0.0016,-0.0161,0.0210,0.2307,0
1706256,1.0000,0.0002,0.0076,0.0016,0.0003,0.0113,0.2061,0
1706423,1.0000,0.0002,0.0076,0.0016,-0.0140,0.0033,0.2267,0
1706589,1.0000,0.0002,0.0076,0.0016,-0.0106,0.0015,0.1953,0
1706756,1.0000,0.0002,0.0077,0.0016,0.0064,-0.0031,0.2451,0
1706923,1.0000,0.0002,0.0077,0.0016,-0.0003,0.0176,0.2066,0
1707089,1.0000,0.0002,0.0077,0.0016,-0.0081,0.0127,0.2376,0
1707256,1.0000,0.0002,0.0077,0.0016,-0.0168,0.0023,0.2093,0
1707423,1.0000,0.0002,0.0077,0.0016,-0.0019,-0.0026,0.2322,0
1707589,1.0000,0.0002,0.0077,0.0016,0.0029,0.0108,0.2274,0
1707756,1.0000,0.0002,0.0077,0.0016,0.0153,-0.0015,0.2054,0
1707923,1.0000,0.0002,0.0077,0.0016,0.0020,-0.0051,0.2193,0
1708089,1.0000,0.0002,0.0077,0.0016,-0.0167,0.0155,0.2229,0
1708256,1.0000,0.0002,0.0077,0.0016,0.0065,0.0071,0.2133,0
1708423,1.0000,0.0002,0.0077,0.0016,-0.0009,-0.0018,0.2136,0
1708589,1.0000,0.0002,0.0077,0.0016,-0.0150,-0.0010,0.2409,0
1708756,1.0000,0.0002,0.0077,0.0016,-0.0024,0.0058,0.2292,0
1708923,1.0000,0.0002,0.0077,0.0016,-0.0075,-0.0015,0.2221,0
1709089,1.0000,0.0002,0.0077,0.0016,0.0057,0.0216,0.1886,0
1709256,1.0000,0.0002,0.0077,0.0016,0.0108,0.0058,0.1946,0
1709423,1.0000,0.0002,0.0077,0.0016,-0.0183,0.0129,0.2261,0
1709589,1.0000,0.0002,0.0077,0.0016,-0.0188,0.0163,0.2125,0
1709756,1.0000,0.0002,0.0077,0.0016,0.0140,0.0086,0.2040,0
1709923,1.0000,0.0002,0.0077,0.0016,0.0011,0.0136,0.2169,0
1710089,1.0000,0.0002,0.0077,0.0016,-0.0099,0.0003,0.2249,0
1710256,1.0000,0.0002,0.0077,0.0016,-0.0071,0.0088,0.2269,0
1710423,1.0000,0.0002,0.0077,0.0016,-0.0060,0.0002,0.1965,0
1710589,1.0000,0.0002,0.0077,0.0016,-0.0161,0.0126,0.2227,0
1710756,1.0000,0.0002,0.0077,0.0016,0.0009,0.0064,0.2442,0
1710923,1.0000,0.0002,0.0077,0.0016,0.0088,-0.0025,0.2345,0
1711089,1.0000,0.0002,0.0077,0.0016,0.0075,0.0090,0.2004,0
1711256,1.0000,0.0002,0.0077,0.0016,0.0094,0.0096,0.2088,0
1711423,1.0000,0.0002,0.0077,0.0016,0.0091,0.0010,0.2108,0
1711589,1.0000,0.0002,0.0077,0.0016,-0.0005,0.0083,0.2275,0
1711756,1.0000,0.0002,0.0077,0.0016,-0.0072,-0.0026,0.2120,0
1711923,1.0000,0.0002,0.0077,0.0016,0.0085,0.0107,0.2210,0
1712089,1.0000,0.0002,0.0077,0.0016,0.0014,0.0125,0.2090,0
1712256,1.0000,0.0002,0.0077,0.0016,0.0046,0.0013,0.2035,0
1712423,1.0000,0.0002,0.0077,0.0016,-0.0032,0.0082,0.2503,0
1712589,1.0000,0.0002,0.0077,0.0016,0.0101,0.0047,0.2049,0
1712756,1.0000,0.0002,0.0077,0.0016,-0.0035,0.0151,0.2246,0
1712923,1.0000,0.0002,0.0077,0.0016,0.0023,0.0040,0.1986,0
1713089,1.0000,0.0002,0.0077,0.0016,-0.0052,0.0159,0.2119,0
1713256,1.0000,0.0002,0.0077,0.0016,-0.0003,0.0080,0.2354,0
1713423,1.0000,0.0002,0.0077,0.0016,-0.0135,0.0072,0.2169,0
1713589,1.0000,0.0002,0.0077,0.0016,-0.0141,0.0102,0.2225,0
1713756,1.0000,0.0002,0.0077,0.0016,0.0013,0.0146,0.2313,0
1713923,1.0000,0.0002,0.0077,0.0016,0.0003,0.0038,0.2218,0
1714089,1.0000,0.0002,0.0076,0.0016,-0.0019,0.0191,0.1965,0
1714256,1.0000,0.0002,0.0076,0.0016,-0.0151,0.0049,0.2322,0
1714423,1.0000,0.0002,0.0077,0.0016,-0.0018,0.0121,0.2222,0
1714589,1.0000,0.0002,0.0076,0.0016,0.0010,0.0129,0.2379,0
1714756,1.0000,0.0002,0.0076,0.0016,-0.0206,0.0071,0.2076,0
1714923,1.0000,0.0002,0.0076,0.0016,-0.0010,-0.0009,0.2284,0
1715090,1.0000,0.0002,0.0076,0.0016,0.0009,0.0064,0.2236,0
1715256,1.0000,0.0002,0.0076,0.0016,0.0030,0.0187,0.2198,0
1715423,1.0000,0.0002,0.0076,0.0016,-0.0055,-0.0044,0.2174,0
1715590,1.0000,0.0002,0.0076,0.0016,-0.0130,0.0166,0.2331,0
1715756,1.0000,0.0002,0.0076,0.0016,-0.0117,0.0055,0.2199,0
1715923,1.0000,0.0002,0.0076,0.0016,-0.0049,0.0002,0.2113,0
1716090,1.0000,0.0002,0.0076,0.0016,0.0008,0.0030,0.2165,0
1716256,1.0000,0.0002,0.0076,0.0016,0.0017,0.0122,0.2083,0
1716423,1.0000,0.0002,0.0077,0.0016,-0.0077,-0.0012,0.2137,0
1716590,1.0000,0.0002,0.0077,0.0016,0.0109,0.0014,0.2341,0
1716756,1.0000,0.0002,0.0077,0.0016,0.0158,-0.0119,0.2270,0
1716923,1.0000,0.0002,0.0077,0.0016,-0.0016,0.0088,0.2090,0
1717090,1.0000,0.0002,0.0076,0.0016,-0.0118,0.0058,0.2158,0
1717256,1.0000,0.0002,0.0076,0.0016,-0.0021,0.0145,0.2012,0
1717423,1.0000,0.0002,0.0076,0.0016,-0.0126,0.0090,0.2254,0
1717590,1.0000,0.0002,0.0076,0.0016,0.0079,0.0148,0.2204,0
1717756,1.0000,0.0002,0.0076,0.0016,-0.0055,0.0056,0.2070,0
1717923,1.0000,0.0002,0.0076,0.0016,-0.0137,0.0078,0.2155,0
1718090,1.0000,0.0002,0.0076,0.0016,0.0011,0.0146,0.2005,0
1718256,1.0000,0.0002,0.0076,0.0016,-0.0031,0.0081,0.2244,0
