DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2026-04-02 14:42:34.424,© Movella Technologies B.V. 2005-2026
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1705716,0.9999,0.0009,0.0102,0.0028,0.0054,-0.0030,-0.2787,0
1705883,0.9999,0.0008,0.0102,0.0028,-0.0087,-0.0005,-0.2799,0
1706050,0.9999,0.0008,0.0102,0.0028,0.0071,-0.0065,-0.2827,0
1706216,0.9999,0.0008,0.0102,0.0028,0.0087,0.0192,-0.2844,0
1706383,0.9999,0.0009,0.0102,0.0028,0.0038,0.0084,-0.2767,0
1706550,0.9999,0.0009,0.0102,0.0028,-0.0023,-0.0013,-0.2828,0
1706716,0.9999,0.0009,0.0102,0.0028,-0.0089,-0.0077,-0.2678,0
1706883,0.9999,0.0009,0.0102,0.0028,-0.0107,-0.0011,-0.2759,0
1707050,0.9999,0.0009,0.0102,0.0028,0.0083,0.0045,-0.2697,0
1707216,0.9999,0.0009,0.0102,0.0028,0.0007,0.0111,-0.2832,0
1707383,0.9999,0.0009,0.0102,0.0028,-0.0099,0.0130,-0.2702,0
1707550,0.9999,0.0009,0.0102,0.0028,0.0051,0.0105,-0.2916,0
1707716,0.9999,0.0009,0.0102,0.0028,0.0043,0.0033,-0.2677,0
1707883,0.9999,0.0009,0.0102,0.0028,0.0030,-0.0071,-0.2874,0
1708050,0.9999,0.0009,0.0102,0.0028,0.0022,0.0082,-0.2953,0
1708216,0.9999,0.0009,0.0102,0.0028,-0.0017,0.0015,-0.2662,0
1708383,0.9999,0.0009,0.0102,0.0028,0.0024,-0.0114,-0.2773,0
1708550,0.9999,0.0009,0.0102,0.0028,-0.0039,0.0035,-0.2723,0
1708716,0.9999,0.0009,0.0102,0.0028,-0.0142,0.0032,-0.2889,0
1708883,0.9999,0.0009,0.0102,0.0028,-0.0177,0.0103,-0.2627,0
1709050,0.9999,0.0009,0.0102,0.0028,0.0194,0.0087,-0.2689,0
1709216,0.9999,0.0009,0.0102,0.0028,0.0065,0.0061,-0.2853,0
1709383,0.9999,0.0009,0.0102,0.0028,-0.0040,-0.0043,-0.2596,0
1709550,0.9999,0.0009,0.0102,0.0028,-0.0064,0.0073,-0.2798,0
1709716,0.9999,0.0009,0.0102,0.0028,0.0115,0.0046,-0.2905,0
1709883,0.9999,0.0009,0.0102,0.0028,0.0081,0.0007,-0.2694,0
1710050,0.9999,0.0009,0.0102,0.0028,0.0007,-0.0087,-0.3055,0
1710216,0.9999,0.0009,0.0102,0.0028,-0.0041,-0.0007,-0.2782,0
1710383,0.9999,0.0009,0.0102,0.0028,-0.0131,0.0118,-0.3010,0
1710550,0.9999,0.0009,0.0102,0.0028,0.0168,0.0020,-0.2943,0
1710716,0.9999,0.0009,0.0102,0.0028,-0.0135,0.0032,-0.2884,0
1710883,0.9999,0.0009,0.0102,0.0028,-0.0061,0.0051,-0.2797,0
1711050,0.9999,0.0009,0.0102,0.0028,-0.0065,0.0050,-0.2953,0
1711216,0.9999,0.0009,0.0102,0.0028,-0.0121,-0.0028,-0.2813,0
1711383,0.9999,0.0009,0.0102,0.0028,0.0040,-0.0031,-0.2826,0
1711550,0.9999,0.0009,0.0102,0.0028,-0.0030,0.0103,-0.2708,0
1711716,0.9999,0.0009,0.0102,0.0028,-0.0008,0.0088,-0.2670,0
1711883,0.9999,0.0009,0.0102,0.0028,-0.0026,0.0116,-0.2997,0
1712050,0.9999,0.0009,0.0102,0.0027,-0.0051,0.0123,-0.2728,0
1712216,0.9999,0.0009,0.0102,0.0027,0.0087,-0.0074,-0.2792,0
1712383,0.9999,0.0009,0.0102,0.0027,0.0068,0.0151,-0.2730,0
1712550,0.9999,0.0009,0.0102,0.0027,0.0046,0.0101,-0.2710,0
1712716,0.9999,0.0009,0.0102,0.0027,-0.0001,0.0062,-0.2801,0
1712883,0.9999,0.0009,0.0102,0.0027,-0.0093,-0.0001,-0.2753,0
1713050,0.9999,0.0009,0.0102,0.0027,-0.0163,0.0141,-0.2911,0
1713216,0.9999,0.0009,0.0102,0.0028,0.0118,0.0018,-0.2923,0
1713383,0.9999,0.0009,0.0102,0.0027,0.0072,0.0085,-0.2804,0
1713550,0.9999,0.0009,0.0102,0.0027,-0.0016,0.0019,-0.2816,0
1713716,0.9999,0.0009,0.0102,0.0027,-0.0021,0.0049,-0.3001,0
1713883,0.9999,0.0009,0.0102,0.0027,-0.0010,0.0007,-0.2589,0
1714050,0.9999,0.0009,0.0102,0.0027,-0.0004,0.0134,-0.2907,0
1714216,0.9999,0.0009,0.0102,0.0027,-0.0038,0.0006,-0.2897,0
1714383,0.9999,0.0009,0.0102,0.0027,0.0106,0.0105,-0.2727,0
1714550,0.9999,0.0009,0.0102,0.0027,0.0154,0.0119,-0.2738,0
1714716,0.9999,0.0009,0.0102,0.0027,0.0103,0.0115,-0.2853,0
1714883,0.9999,0.0009,0.0102,0.0027,-0.0008,0.0075,-0.2523,0
1715050,0.9999,0.0009,0.0102,0.0027,0.0063,0.0127,-0.2895,0
1715216,0.9999,0.0009,0.0102,0.0027,0.0008,0.0118,-0.2512,0
1715383,0.9999,0.0009,0.0102,0.0027,-0.0089,0.0026,-0.2718,0
1715550,0.9999,0.0009,0.0102,0.0027,0.0070,0.0081,-0.2816,0
1715716,0.9999,0.0009,0.0102,0.0027,0.0086,0.0003,-0.2894,0
1715883,0.9999,0.0009,0.0102,0.0027,-0.0124,0.0084,-0.3014,0
1716050,0.9999,0.0009,0.0102,0.0027,0.0178,0.0117,-0.2685,0
1716216,0.9999,0.0009,0.0102,0.0027,-0.0024,-0.0054,-0.2886,0
1716383,0.9999,0.0009,0.0102,0.0027,-0.0134,0.0063,-0.2715,0
1716550,0.9999,0.0009,0.0102,0.0027,0.0004,0.0104,-0.2850,0
1716716,0.9999,0.0009,0.0102,0.0027,-0.0035,-0.0041,-0.2843,0
1716883,0.9999,0.0009,0.0102,0.0027,0.0046,-0.0016,-0.2910,0
1717050,0.9999,0.0009,0.0102,0.0027,-0.0064,0.0094,-0.2929,0
1717216,0.9999,0.0009,0.0102,0.0027,-0.0059,0.0168,-0.2680,0
1717383,0.9999,0.0009,0.0102,0.0027,-0.0110,0.0175,-0.2834,0
1717550,0.9999,0.0009,0.0102,0.0027,-0.0037,0.0100,-0.2727,0
1717716,0.9999,0.0009,0.0102,0.0027,-0.0097,0.0017,-0.2688,0
1717883,0.9999,0.0009,0.0102,0.0027,-0.0033,-0.0016,-0.2887,0
1718050,0.9999,0.0009,0.0102,0.0027,-0.0038,0.0042,-0.2955,0
1718216,0.9999,0.0009,0.0102,0.0027,-0.0027,0.0128,-0.2865,0
1718383,0.9999,0.0009,0.0102,0.0027,-0.0036,0.0129,-0.2789,0
1718550,0.9999,0.0009,0.0102,0.0028,-0.0063,-0.0021,-0.2882,0
1718717,0.9999,0.0009,0.0102,0.0028,-0.0200,0.0051,-0.2826,0
1718883,0.9999,0.0009,0.0102,0.0028,-0.0029,0.0077,-0.2779,0
1719050,0.9999,0.0009,0.0102,0.0028,-0.0121,0.0066,-0.2760,0
1719217,0.9999,0.0009,0.0102,0.0028,0.0081,0.0064,-0.2777,0
1719383,0.9999,0.0010,0.0102,0.0028,-0.0033,0.0102,-0.2841,0
1719550,0.9999,0.0010,0.0102,0.0028,-0.0002,-0.0026,-0.2880,0
1719717,0.9999,0.0010,0.0102,0.0028,-0.0180,0.0018,-0.3042,0
1719883,0.9999,0.0010,0.0102,0.0028,-0.0007,0.0060,-0.2537,0
1720050,0.9999,0.0010,0.0102,0.0028,-0.0144,-0.0057,-0.2986,0
1720217,0.9999,0.0010,0.0102,0.0028,-0.0008,0.0090,-0.2805,0
1720383,0.9999,0.0010,0.0102,0.0028,0.0052,-0.0089,-0.2846,0
1720550,0.9999,0.0010,0.0102,0.0028,-0.0045,0.0010,-0.2955,0
1720717,0.9999,0.0010,0.0102,0.0028,0.0015,0.0021,-0.2774,0
1720883,0.9999,0.0010,0.0102,0.0028,0.0003,0.0045,-0.2786,0
1721050,0.9999,0.0010,0.0102,0.0028,0.0022,0.0014,-0.2898,0
1721217,0.9999,0.0010,0.0102,0.0028,-0.0044,-0.0057,-0.2723,0
1721383,0.9999,0.0010,0.0102,0.0028,-0.0025,0.0075,-0.2682,0
1721550,0.9999,0.0009,0.0102,0.0028,0.0089,-0.0082,-0.3080,0
1721717,0.9999,0.0009,0.0102,0.0028,0.0104,0.0004,-0.2957,0
1721883,0.9999,0.0009,0.0102,0.0028,0.0019,0.0056,-0.2838,0
1722050,0.9999,0.0009,0.0102,0.0028,-0.0101,0.0005,-0.2871,0
1722217,0.9999,0.0009,0.0101,0.0028,-0.0183,-0.0003,-0.2791,0
1722383,0.9999,0.0009,0.0101,0.0028,-0.0008,0.0139,-0.2783,0
1722550,0.9999,0.0009,0.0101,0.0028,-0.0053,-0.0008,-0.2765,0
1722717,0.9999,0.0009,0.0102,0.0028,-0.0007,0.0061,-0.2728,0
1722883,0.9999,0.0009,0.0102,0.0028,0.0001,0.0168,-0.2858,0
1723050,0.9999,0.0009,0.0102,0.0028,-0.0094,0.0091,-0.2749,0
1723217,0.9999,0.0009,0.0102,0.0028,0.0026,0.0064,-0.2690,0
1723383,0.9999,0.0009,0.0102,0.0028,0.0097,0.0162,-0.2595,0
1723550,0.9999,0.0009,0.0102,0.0028,-0.0049,-0.0083,-0.2940,0
1723717,0.9999,0.0009,0.0102,0.0028,-0.0084,0.0227,-0.2790,0
1723883,0.9999,0.0009,0.0102,0.0028,-0.0028,0.0094,-0.2723,0
1724050,0.9999,0.0009,0.0102,0.0028,0.0015,0.0177,-0.2904,0
1724217,0.9999,0.0009,0.0102,0.0029,0.0110,0.0071,-0.2882,0
1724383,0.9999,0.0009,0.0102,0.0029,-0.0091,0.0164,-0.2535,0
1724550,0.9999,0.0009,0.0102,0.0029,-0.0060,0.0116,-0.2753,0
1724717,0.9999,0.0009,0.0102,0.0029,-0.0034,0.0215,-0.2729,0
1724883,0.9999,0.0009,0.0102,0.0029,0.0102,0.0120,-0.2717,0
1725050,0.9999,0.0008,0.0102,0.0029,0.0107,-0.0032,-0.2635,0
1725217,0.9999,0.0009,0.0102,0.0029,-0.0118,0.0135,-0.3139,0
1725383,0.9999,0.0009,0.0102,0.0029,-0.0010,0.0101,-0.2724,0
1725550,0.9999,0.0009,0.0102,0.0028,0.0043,0.0116,-0.2703,0
1725717,0.9999,0.0009,0.0102,0.0028,0.0057,0.0134,-0.2712,0
1725883,0.9999,0.0009,0.0102,0.0028,0.0042,0.0195,-0.2688,0
1726050,0.9999,0.0009,0.0102,0.0029,-0.0111,0.0109,-0.2716,0
1726217,0.9999,0.0009,0.0102,0.0029,-0.0034,0.0125,-0.2776,0
1726383,0.9999,0.0009,0.0102,0.0029,0.0013,0.0098,-0.2965,0
1726550,0.9999,0.0009,0.0102,0.0028,-0.0067,0.0145,-0.2796,0
1726717,0.9999,0.0009,0.0102,0.0028,0.0010,0.0057,-0.2994,0
1726883,0.9999,0.0008,0.0102,0.0028,0.0026,0.0062,-0.2651,0
1727050,0.9999,0.0008,0.0102,0.0028,-0.0073,0.0254,-0.2816,0
1727217,0.9999,0.0009,0.0102,0.0028,0.0062,0.0068,-0.2705,0
1727383,0.9999,0.0008,0.0102,0.0028,0.0051,0.0089,-0.2914,0
1727550,0.9999,0.0008,0.0102,0.0028,0.0026,0.0022,-0.2886,0
1727717,0.9999,0.0009,0.0102,0.0028,-0.0025,0.0143,-0.2834,0
1727883,0.9999,0.0009,0.0102,0.0028,0.0011,0.0105,-0.2766,0
1728050,0.9999,0.0009,0.0102,0.0028,0.0039,0.0018,-0.2824,0
1728217,0.9999,0.0008,0.0102,0.0028,-0.0202,0.0057,-0.2716,0
1728383,0.9999,0.0009,0.0102,0.0028,0.0039,-0.0054,-0.2782,0
1728550,0.9999,0.0009,0.0102,0.0028,0.0072,0.0097,-0.2875,0
1728717,0.9999,0.0009,0.0102,0.0028,-0.0075,0.0061,-0.2576,0
1728883,0.9999,0.0009,0.0102,0.0028,-0.0267,0.0043,-0.3058,0
1729050,0.9999,0.0009,0.0102,0.0028,-0.0045,0.0212,-0.2580,0
1729217,0.9999,0.0009,0.0102,0.0028,-0.0160,0.0146,-0.2833,0
1729383,0.9999,0.0009,0.0102,0.0028,-0.0123,0.0135,-0.2791,0
1729550,0.9999,0.0009,0.0102,0.0028,0.0013,0.0045,-0.3016,0
1729717,0.9999,0.0009,0.0102,0.0028,-0.0003,-0.0000,-0.2710,0
1729883,0.9999,0.0009,0.0102,0.0028,-0.0101,0.0136,-0.2998,0
1730050,0.9999,0.0009,0.0102,0.0028,-0.0024,0.0093,-0.2811,0
1730217,0.9999,0.0009,0.0102,0.0028,-0.0070,0.0003,-0.2764,0
1730383,0.9999,0.0009,0.0102,0.0028,0.0111,-0.0050,-0.2849,0
1730550,0.9999,0.0009,0.0102,0.0028,-0.0009,0.0097,-0.2751,0
1730717,0.9999,0.0009,0.0102,0.0028,-0.0053,0.0221,-0.2857,0
1730883,0.9999,0.0009,0.0102,0.0028,-0.0096,0.0012,-0.2777,0
1731050,0.9999,0.0009,0.0102,0.0027,0.0031,0.0026,-0.2847,0
1731217,0.9999,0.0009,0.0102,0.0027,-0.0105,0.0210,-0.2827,0
1731383,0.9999,0.0009,0.0102,0.0027,-0.0034,0.0045,-0.2957,0
1731550,0.9999,0.0009,0.0102,0.0028,0.0017,0.0101,-0.2606,0
1731717,0.9999,0.0009,0.0102,0.0028,-0.0130,0.0067,-0.2634,0
1731883,0.9999,0.0009,0.0102,0.0028,0.0084,0.0042,-0.2787,0
1732050,0.9999,0.0009,0.0102,0.0028,0.0144,0.0074,-0.2652,0
1732217,0.9999,0.0009,0.0102,0.0028,0.0076,0.0112,-0.2553,0
1732383,0.9999,0.0009,0.0102,0.0028,0.0047,0.0134,-0.2759,0
1732550,0.9999,0.0009,0.0102,0.0028,-0.0159,0.0089,-0.2916,0
1732717,0.9999,0.0009,0.0102,0.0028,-0.0133,-0.0013,-0.2664,0
1732883,0.9999,0.0009,0.0102,0.0027,-0.0007,0.0064,-0.2705,0
1733050,0.9999,0.0009,0.0102,0.0028,-0.0176,0.0121,-0.2789,0
1733217,0.9999,0.0009,0.0102,0.0028,0.0112,0.0073,-0.2749,0
1733383,0.9999,0.0009,0.0102,0.0028,0.0023,0.0036,-0.2961,0
1733550,0.9999,0.0009,0.0102,0.0028,0.0005,0.0041,-0.2974,0
1733717,0.9999,0.0009,0.0102,0.0028,-0.0086,-0.0013,-0.3058,0
1733883,0.9999,0.0009,0.0102,0.0027,0.0089,0.0015,-0.2670,0
1734050,0.9999,0.0009,0.0102,0.0027,0.0007,0.0079,-0.2802,0
1734217,0.9999,0.0009,0.0102,0.0028,-0.0003,0.0030,-0.2893,0
1734383,0.9999,0.0009,0.0102,0.0027,0.0045,0.0137,-0.2865,0
1734550,0.9999,0.0009,0.0102,0.0027,0.0018,0.0016,-0.3010,0
1734717,0.9999,0.0009,0.0102,0.0027,0.0055,0.0124,-0.2847,0
1734883,0.9999,0.0009,0.0102,0.0027,0.0137,0.0111,-0.2785,0
1735050,0.9999,0.0009,0.0102,0.0027,-0.0053,0.0088,-0.2764,0
1735217,0.9999,0.0009,0.0102,0.0027,-0.0025,0.0062,-0.2855,0
1735384,0.9999,0.0009,0.0102,0.0027,0.0076,0.0072,-0.2866,0
1735550,0.9999,0.0009,0.0102,0.0027,0.0053,0.0132,-0.2964,0
1735717,0.9999,0.0009,0.0103,0.0027,-0.0052,0.0061,-0.2987,0
1735884,0.9999,0.0009,0.0103,0.0027,0.0025,0.0181,-0.2761,0
1736050,0.9999,0.0009,0.0102,0.0027,0.0009,-0.0071,-0.2963,0
1736217,0.9999,0.0009,0.0102,0.0027,0.0052,0.0047,-0.2654,0
1736384,0.9999,0.0009,0.0102,0.0027,0.0003,0.0150,-0.2808,0
1736550,0.9999,0.0009,0.0102,0.0027,-0.0115,0.0050,-0.2861,0
1736717,0.9999,0.0008,0.0102,0.0027,-0.0003,0.0226,-0.2699,0
1736884,0.9999,0.0008,0.0102,0.0027,0.0097,0.0062,-0.2817,0
1737050,0.9999,0.0008,0.0102,0.0027,-0.0020,0.0066,-0.2998,0
1737217,0.9999,0.0008,0.0102,0.0027,-0.0059,0.0209,-0.2804,0
1737384,0.9999,0.0008,0.0102,0.0027,-0.0002,0.0156,-0.2611,0
1737550,0.9999,0.0008,0.0102,0.0027,0.0013,0.0179,-0.3023,0
1737717,0.9999,0.0008,0.0102,0.0027,-0.0019,0.0102,-0.2743,0
1737884,0.9999,0.0008,0.0102,0.0027,0.0093,0.0148,-0.2749,0
1738050,0.9999,0.0008,0.0102,0.0027,-0.0107,0.0031,-0.2914,0
1738217,0.9999,0.0008,0.0102,0.0027,-0.0152,0.0162,-0.2893,0
1738384,0.9999,0.0008,0.0102,0.0027,0.0020,0.0159,-0.2719,0
1738550,0.9999,0.0009,0.0102,0.0027,-0.0090,0.0057,-0.2616,0
1738717,0.9999,0.0008,0.0102,0.0027,0.0210,0.0125,-0.2851,0
1738884,0.9999,0.0008,0.0102,0.0027,-0.0011,0.0134,-0.2939,0
1739050,0.9999,0.0009,0.0102,0.0027,0.0017,0.0208,-0.2798,0
1739217,0.9999,0.0008,0.0102,0.0028,0.0014,0.0102,-0.2736,0
1739384,0.9999,0.0008,0.0102,0.0027,-0.0074,0.0032,-0.2684,0
1739550,0.9999,0.0008,0.0102,0.0028,0.0053,0.0064,-0.2829,0
1739717,0.9999,0.0008,0.0102,0.0028,-0.0071,0.0070,-0.2765,0
1739884,0.9999,0.0008,0.0102,0.0028,-0.0068,0.0067,-0.2823,0
1740050,0.9999,0.0008,0.0102,0.0028,0.0168,0.0105,-0.2887,0
1740217,0.9999,0.0008,0.0102,0.0027,0.0032,0.0059,-0.2890,0
1740384,0.9999,0.0008,0.0102,0.0027,-0.0045,0.0034,-0.2762,0
1740550,0.9999,0.0008,0.0102,0.0027,-0.0075,0.0197,-0.2829,0
1740717,0.9999,0.0008,0.0102,0.0027,-0.0012,0.0079,-0.2683,0
1740884,0.9999,0.0008,0.0102,0.0027,0.0028,0.0157,-0.2883,0
1741050,0.9999,0.0008,0.0102,0.0027,0.0062,-0.0010,-0.2823,0
1741217,0.9999,0.0008,0.0102,0.0027,-0.0070,0.0110,-0.3051,0
1741384,0.9999,0.0008,0.0102,0.0027,-0.0064,0.0096,-0.2600,0
1741550,0.9999,0.0008,0.0102,0.0027,-0.0003,0.0091,-0.2919,0
1741717,0.9999,0.0008,0.0102,0.0028,0.0094,0.0039,-0.2734,0
1741884,0.9999,0.0008,0.0102,0.0028,0.0057,-0.0026,-0.2880,0
1742050,0.9999,0.0008,0.0102,0.0027,0.0039,0.0210,-0.2926,0
1742217,0.9999,0.0008,0.0102,0.0028,0.0046,0.0129,-0.2894,0
1742384,0.9999,0.0009,0.0102,0.0027,-0.0115,0.0007,-0.2779,0
1742550,0.9999,0.0008,0.0102,0.0027,-0.0062,0.0103,-0.2964,0
1742717,0.9999,0.0008,0.0102,0.0027,-0.0095,0.0082,-0.3093,0
1742884,0.9999,0.0008,0.0102,0.0027,-0.0060,0.0051,-0.2674,0
1743050,0.9999,0.0008,0.0102,0.0027,0.0059,0.0051,-0.2793,0
1743217,0.9999,0.0008,0.0102,0.0027,0.0036,0.0197,-0.2817,0
1743384,0.9999,0.0008,0.0102,0.0027,-0.0199,0.0136,-0.2926,0
1743550,0.9999,0.0008,0.0102,0.0027,-0.0136,0.0037,-0.2700,0
1743717,0.9999,0.0008,0.0102,0.0027,-0.0050,0.0103,-0.2853,0
1743884,0.9999,0.0008,0.0102,0.0027,0.0070,-0.0063,-0.2973,0
1744050,0.9999,0.0008,0.0102,0.0027,0.0010,0.0096,-0.2828,0
1744217,0.9999,0.0009,0.0102,0.0029,-0.0039,0.0103,-0.2735,0
1744384,0.9999,0.0009,0.0102,0.0029,0.0058,-0.0058,-0.2677,0
1744550,0.9999,0.0009,0.0102,0.0029,-0.0180,0.0198,-0.3065,0
1744717,0.9999,0.0009,0.0102,0.0029,0.0032,0.0007,-0.2828,0
1744884,0.9999,0.0009,0.0102,0.0029,0.0034,0.0031,-0.2651,0
1745050,0.9999,0.0009,0.0102,0.0028,0.0057,-0.0022,-0.3182,0
1745217,0.9999,0.0009,0.0102,0.0028,0.0033,0.0102,-0.2638,0
1745384,0.9999,0.0009,0.0102,0.0028,-0.0046,0.0115,-0.2866,0
1745550,0.9999,0.0009,0.0102,0.0028,-0.0045,-0.0024,-0.2746,0
1745717,0.9999,0.0009,0.0102,0.0028,0.0038,0.0058,-0.2696,0
1745884,0.9999,0.0009,0.0102,0.0028,-0.0117,0.0072,-0.2971,0
1746050,0.9999,0.0009,0.0102,0.0028,0.0003,0.0036,-0.2928,0
1746217,0.9999,0.0009,0.0102,0.0028,0.0101,0.0015,-0.3000,0
1746384,0.9999,0.0009,0.0102,0.0028,-0.0113,0.0060,-0.2771,0
1746550,0.9999,0.0009,0.0102,0.0028,0.0058,0.0095,-0.2929,0
1746717,0.9999,0.0009,0.0102,0.0028,-0.0122,0.0009,-0.2630,0
1746884,0.9999,0.0009,0.0102,0.0028,0.0050,-0.0064,-0.2664,0
1747050,0.9999,0.0009,0.0102,0.0028,-0.0016,0.0054,-0.2842,0
1747217,0.9999,0.0009,0.0102,0.0028,0.0055,-0.0038,-0.2594,0
1747384,0.9999,0.0009,0.0102,0.0028,-0.0037,0.0128,-0.2697,0
1747550,0.9999,0.0009,0.0102,0.0028,0.0093,0.0001,-0.2783,0
1747717,0.9999,0.0009,0.0102,0.0028,-0.0035,0.0015,-0.2820,0
1747884,0.9999,0.0009,0.0102,0.0028,0.0075,0.0041,-0.2928,0
1748050,0.9999,0.0009,0.0102,0.0028,0.0006,0.0007,-0.2774,0
1748217,0.9999,0.0009,0.0102,0.0029,-0.0033,0.0160,-0.2841,0
1748384,0.9999,0.0008,0.0102,0.0029,-0.0079,0.0051,-0.2876,0
1748550,0.9999,0.0008,0.0102,0.0029,0.0011,-0.0127,-0.2732,0
1748717,0.9999,0.0009,0.0102,0.0028,-0.0030,0.0079,-0.2869,0
1748884,0.9999,0.0008,0.0102,0.0028,-0.0032,0.0123,-0.2879,0
1749050,0.9999,0.0008,0.0102,0.0028,-0.0058,0.0070,-0.2600,0
1749217,0.6810,-0.0069,0.0076,0.7322,0.0002,-0.0097,-0.2844,0
1749384,0.6811,-0.0069,0.0075,0.7322,-0.0058,-0.0038,-0.2715,0
1749550,0.6811,-0.0069,0.0076,0.7322,-0.0081,0.0022,-0.2730,0
1749717,0.6811,-0.0069,0.0075,0.7322,-0.0006,-0.0055,-0.2830,0
1749884,0.6811,-0.0069,0.0075,0.7322,0.0015,0.0102,-0.2706,0
1750050,0.6811,-0.0069,0.0075,0.7322,0.0027,-0.0238,-0.2870,0
1750217,0.6811,-0.0069,0.0075,0.7322,-0.0106,-0.0137,-0.2754,0
1750384,0.6810,-0.0069,0.0075,0.7322,-0.0080,0.0068,-0.2844,0
1750550,0.6810,-0.0069,0.0075,0.7322,-0.0018,-0.0100,-0.2996,0
1750717,0.6810,-0.0069,0.0075,0.7322,-0.0098,0.0028,-0.2578,0
1750884,0.6810,-0.0069,0.0075,0.7322,-0.0119,0.0109,-0.2743,0
1751050
1751217
1751384
