DeviceTag: Movella DOT2,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2026-04-02 14:21:03.008,© Movella Technologies B.V. 2005-2026
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
23965299,0.8742,0.1476,-0.3140,0.3397,-0.1657,-1.6274,1.4089,0
23965465,0.8789,0.1404,-0.3012,0.3422,0.1646,-1.7521,0.6344,0
23965632,0.8840,0.1340,-0.2881,0.3429,-0.6341,-2.4721,0.3493,0
23965799,0.8883,0.1298,-0.2774,0.3421,-1.0685,-2.3421,1.6942,0
23965965,0.8927,0.1253,-0.2665,0.3411,-0.6939,-1.6943,2.2778,0
23966132,0.8979,0.1197,-0.2534,0.3396,-1.3822,-1.6840,2.3769,0
23966299,0.9044,0.1114,-0.2345,0.3386,-1.4866,-1.9705,2.4272,0
23966465,0.9111,0.1011,-0.2125,0.3383,0.0782,-1.5611,1.9935,0
23966632,0.9167,0.0907,-0.1916,0.3386,0.4326,-1.2646,1.5414,0
23966799,0.9206,0.0814,-0.1768,0.3385,0.4832,-1.2732,0.5660,0
23966965,0.9233,0.0737,-0.1656,0.3386,0.5573,-2.3382,0.1466,0
23967132,0.9243,0.0670,-0.1576,0.3412,-0.5625,-2.5713,-0.1052,0
23967299,0.9239,0.0583,-0.1490,0.3475,0.1260,-1.5029,-0.9338,0
23967465,0.9228,0.0483,-0.1393,0.3560,-0.4808,-1.8280,0.7484,0
23967632,0.9203,0.0393,-0.1349,0.3652,1.1900,-0.3556,1.8377,0
23967799,0.9169,0.0268,-0.1294,0.3766,-0.0746,-0.3106,2.7536,0
23967965,0.9144,0.0121,-0.1182,0.3869,-1.6112,-0.3505,3.8891,0
23968132,0.9136,0.0019,-0.1016,0.3937,0.4813,-0.5550,5.5784,0
23968299,0.9139,-0.0047,-0.0823,0.3976,2.5115,-0.4170,2.0793,0
23968465,0.9150,-0.0100,-0.0578,0.3993,4.7676,-3.0556,1.7289,0
23968632,0.9135,-0.0140,-0.0317,0.4053,9.0258,-9.3912,4.0041,0
23968799,0.9075,-0.0192,-0.0089,0.4195,9.9493,0.5483,3.5901,0
23968965,0.8967,-0.0176,-0.0011,0.4422,0.4780,0.6916,2.8120,0
23969132,0.8873,-0.0222,0.0237,0.4600,-1.5898,-0.4501,-2.7203,0
23969299,0.8772,-0.0268,0.0524,0.4765,0.2903,-0.4314,0.2005,0
23969465,0.8697,-0.0145,0.0549,0.4903,-3.6773,-0.9506,-3.2045,0
23969632,0.8657,0.0218,0.0384,0.4987,-7.2126,3.1159,-1.6457,0
23969799,0.8626,0.0556,0.0236,0.5023,-2.7180,-0.9508,1.8208,0
23969966,0.8592,0.0778,0.0193,0.5053,-0.8770,1.5494,0.7009,0
23970132,0.8554,0.1003,0.0248,0.5075,-0.1787,1.3317,-1.1550,0
23970299,0.8523,0.1232,0.0397,0.5068,-0.5995,0.3751,-0.9960,0
23970466,0.8490,0.1362,0.0606,0.5069,-2.9480,1.9217,-0.8186,0
23970632,0.8468,0.1506,0.0653,0.5060,-2.5876,1.1987,0.5486,0
23970799,0.8465,0.1596,0.0699,0.5031,-2.2824,1.4114,-1.6556,0
23970966,0.8469,0.1635,0.0818,0.4994,-2.2946,0.6960,0.0541,0
23971132,0.8472,0.1672,0.0935,0.4956,-0.7185,-0.2322,0.3633,0
23971299,0.8471,0.1706,0.1029,0.4927,-1.0462,0.0492,-0.0294,0
23971466,0.8469,0.1725,0.1103,0.4907,-1.5738,0.3806,-0.6513,0
23971632,0.8469,0.1723,0.1171,0.4892,-1.5519,0.0728,-1.3607,0
23971799,0.8470,0.1721,0.1219,0.4879,-0.7068,-0.1188,-1.0817,0
23971966,0.8472,0.1727,0.1240,0.4868,-0.4296,-0.5412,-0.9449,0
23972132,0.8471,0.1728,0.1261,0.4864,0.4776,-0.5290,-0.9656,0
23972299,0.8468,0.1720,0.1290,0.4865,0.1010,-0.1956,-1.1146,0
23972466,0.8467,0.1709,0.1314,0.4865,-0.7443,0.0025,-1.0910,0
23972632,0.8471,0.1706,0.1323,0.4857,-0.4585,-0.3146,-1.1503,0
23972799,0.8475,0.1709,0.1324,0.4848,-0.1156,-0.2801,-1.1094,0
23972966,0.8475,0.1706,0.1336,0.4845,-0.4809,-0.0633,-0.3166,0
23973132,0.8473,0.1695,0.1362,0.4846,-0.4943,-0.2893,-0.3289,0
23973299,0.8467,0.1687,0.1400,0.4848,-0.3012,-0.3683,-0.3018,0
23973466,0.8462,0.1685,0.1426,0.4850,0.0054,-0.2539,0.0319,0
23973632,0.8458,0.1690,0.1433,0.4854,0.2387,-0.1979,0.0433,0
23973799,0.8453,0.1696,0.1435,0.4858,0.3574,-0.6546,0.4097,0
23973966,0.8449,0.1694,0.1442,0.4865,-0.0925,-0.4089,0.7428,0
23974132,0.8442,0.1689,0.1456,0.4874,-0.3342,0.1195,0.5632,0
23974299,0.8435,0.1686,0.1469,0.4883,-0.4830,0.4253,0.0937,0
23974466,0.8437,0.1694,0.1457,0.4882,-0.1168,0.1893,0.5313,0
23974632,0.8448,0.1715,0.1408,0.4868,0.3662,0.2278,0.9369,0
23974799,0.8462,0.1742,0.1359,0.4849,1.6905,-1.4987,-0.0811,0
23974966,0.8478,0.1763,0.1316,0.4826,1.7974,-0.3025,0.5533,0
23975132,0.8502,0.1778,0.1241,0.4797,1.7621,-0.3882,-0.0926,0
23975299,0.8541,0.1804,0.1110,0.4751,3.9391,-2.8106,-1.6465,0
23975466,0.8582,0.1859,0.0935,0.4693,7.2983,-5.1846,-3.6629,0
23975632,0.8615,0.1935,0.0801,0.4626,6.1943,-5.2634,-4.7818,0
23975799,0.8655,0.2028,0.0663,0.4532,2.4274,-2.8831,-2.5317,0
23975966,0.8697,0.2111,0.0501,0.4434,-3.7334,3.5765,3.9881,0
23976132,0.8715,0.2184,0.0377,0.4375,-8.1016,5.8339,7.9035,0
23976299,0.8712,0.2237,0.0233,0.4363,-7.0470,6.9243,6.7645,0
23976466,0.8700,0.2282,0.0057,0.4370,0.5193,1.7334,-0.8637,0
23976632,0.8680,0.2311,-0.0109,0.4393,0.4887,1.7874,-1.6251,0
23976799,0.8658,0.2330,-0.0254,0.4420,0.4917,1.5276,-1.2939,0
23976966,0.8642,0.2337,-0.0406,0.4437,-0.3922,1.0794,1.1109,0
23977132,0.8632,0.2325,-0.0554,0.4446,-0.1104,1.4671,-0.4919,0
23977299,0.8630,0.2307,-0.0677,0.4444,0.3236,0.9266,-1.5808,0
23977466,0.8633,0.2296,-0.0804,0.4423,-0.3345,-0.4604,-0.9367,0
23977632,0.8636,0.2299,-0.0987,0.4377,0.4643,-0.6735,-1.4702,0
23977799,0.8638,0.2283,-0.1172,0.4335,2.6694,-2.4720,-3.1014,0
23977966,0.8632,0.2271,-0.1386,0.4291,2.2544,-2.7843,-1.8783,0
23978132,0.8631,0.2241,-0.1575,0.4244,1.3122,-0.5776,-1.4727,0
23978299,0.8641,0.2178,-0.1713,0.4202,0.0147,-0.7986,-0.9663,0
23978466,0.8647,0.2126,-0.1885,0.4142,-0.6372,-0.2781,-0.6976,0
23978632,0.8645,0.2094,-0.2094,0.4062,-0.3031,0.2743,-1.7689,0
23978799,0.8636,0.2073,-0.2311,0.3972,-0.3036,0.1938,-1.0682,0
23978966,0.8632,0.2048,-0.2503,0.3877,-1.4651,0.0001,-0.4346,0
23979132,0.8619,0.2023,-0.2711,0.3777,-3.5709,0.1744,0.0158,0
23979299,0.8584,0.2008,-0.2984,0.3659,-3.2191,1.5935,-1.1512,0
23979466,0.8541,0.1989,-0.3257,0.3535,-2.2658,0.8343,-0.7509,0
23979632,0.8490,0.1969,-0.3531,0.3403,-2.1044,0.0546,-0.7265,0
23979799,0.8424,0.1960,-0.3815,0.3261,-1.2801,-0.8403,-0.3227,0
23979966,0.8365,0.1944,-0.4063,0.3120,0.1119,-1.4212,0.8361,0
23980132,0.8306,0.1918,-0.4295,0.2981,0.8044,-0.8629,0.5091,0
23980299,0.8243,0.1888,-0.4521,0.2836,0.4268,0.0200,-0.6446,0
23980466,0.8184,0.1870,-0.4725,0.2685,-0.2996,-0.1894,-1.4746,0
23980632,0.8067,0.1900,-0.4997,0.2517,-1.9657,-0.7865,0.0011,0
23980799,0.7938,0.1948,-0.5265,0.2340,-2.3509,-0.7979,0.0416,0
23980966,0.7812,0.1973,-0.5510,0.2172,1.5961,-0.5457,1.6756,0
23981132,0.7693,0.1975,-0.5723,0.2041,2.9581,-0.0706,2.5841,0
23981299,0.7578,0.1976,-0.5905,0.1950,2.9472,-0.3564,2.2424,0
23981466,0.7456,0.1991,-0.6075,0.1882,1.0769,-0.1929,0.2980,0
23981632,0.7343,0.2016,-0.6221,0.1823,0.3278,-0.2793,0.1541,0
23981799,0.7245,0.2037,-0.6341,0.1775,0.1874,-0.6986,1.0729,0
23981966,0.7172,0.2048,-0.6427,0.1746,0.4562,-0.1353,1.2518,0
23982132,0.7119,0.2052,-0.6490,0.1730,-0.1715,-0.1133,0.2471,0
23982299,0.7059,0.2058,-0.6557,0.1713,-0.2397,-0.3261,-1.0241,0
23982466,0.6998,0.2069,-0.6625,0.1691,-0.2840,-0.6251,-2.1980,0
23982632,0.6950,0.2055,-0.6683,0.1679,-1.7144,0.3008,3.4012,0
23982799,0.6911,0.2006,-0.6727,0.1720,0.2322,1.8764,1.7838,0
23982966,0.6908,0.1953,-0.6732,0.1772,0.1617,0.9344,-0.0046,0
23983132,0.6894,0.1903,-0.6747,0.1826,-1.1565,-0.6106,-0.4320,0
23983299,0.6848,0.1895,-0.6793,0.1835,0.1782,-1.1052,3.6763,0
23983466,0.6860,0.1876,-0.6791,0.1817,0.6549,-0.3015,-1.0073,0
23983632,0.6866,0.1855,-0.6796,0.1796,1.1563,0.4957,0.0958,0
23983799,0.6879,0.1836,-0.6792,0.1781,0.7350,-0.0572,-0.3328,0
23983966,0.6905,0.1822,-0.6771,0.1777,0.8550,-0.0507,0.1727,0
23984132,0.6917,0.1815,-0.6761,0.1776,-0.4967,-0.1571,-0.1608,0
23984299,0.6914,0.1812,-0.6766,0.1772,-0.5355,-0.3906,0.2234,0
23984466,0.6908,0.1812,-0.6773,0.1769,-0.0527,0.3222,-0.1063,0
23984632,0.6907,0.1812,-0.6774,0.1769,-0.0193,-0.0219,-0.0921,0
23984799,0.6907,0.1812,-0.6774,0.1769,0.1433,-0.0186,-0.0358,0
23984966,0.6907,0.1812,-0.6774,0.1769,-0.0533,-0.0919,0.0232,0
23985132,0.6893,0.1814,-0.6788,0.1766,-0.5681,-0.3649,-0.0661,0
23985299,0.6899,0.1815,-0.6781,0.1770,1.6718,0.8770,-0.0638,0
23985466,0.6910,0.1817,-0.6767,0.1778,-0.2937,-0.0723,0.0249,0
23985632,0.6891,0.1827,-0.6783,0.1781,-1.0313,-0.1109,-0.0799,0
23985799,0.6876,0.1833,-0.6796,0.1781,-0.2401,0.4215,0.0479,0
23985966,0.6887,0.1825,-0.6786,0.1783,-0.4700,0.8545,0.7536,0
23986132,0.6884,0.1811,-0.6791,0.1791,-0.4293,0.1952,1.4208,0
23986299,0.6889,0.1786,-0.6790,0.1803,0.8863,-1.1955,-0.8521,0
23986466,0.6927,0.1770,-0.6754,0.1810,0.6340,-1.0203,-1.9598,0
23986633,0.6940,0.1765,-0.6740,0.1814,0.4795,0.2104,0.7198,0
23986799,0.6940,0.1765,-0.6739,0.1820,-0.0418,0.2915,0.6466,0
23986966,0.6940,0.1759,-0.6738,0.1829,-0.3650,-0.1682,0.7771,0
23987133,0.6938,0.1749,-0.6740,0.1836,-0.6437,-0.5067,0.1374,0
23987299,0.6939,0.1733,-0.6741,0.1845,0.0992,-0.6028,1.7031,0
23987466,0.6939,0.1708,-0.6742,0.1867,0.5906,0.0986,2.5224,0
23987633,0.6929,0.1684,-0.6748,0.1902,0.8206,0.9621,0.6975,0
23987799,0.6920,0.1665,-0.6751,0.1941,-0.0266,0.1670,-1.6330,0
23987966,0.6907,0.1658,-0.6759,0.1965,-0.9132,-0.5555,-3.3554,0
23988133,0.6909,0.1655,-0.6755,0.1971,0.2749,-0.3088,-2.8538,0
23988299,0.6925,0.1664,-0.6737,0.1970,1.2881,-0.1433,-2.4655,0
23988466,0.6957,0.1680,-0.6701,0.1966,-1.0698,-0.6990,-1.5049,0
23988633,0.6974,0.1698,-0.6684,0.1948,-1.5377,0.0588,-0.0357,0
23988799,0.7002,0.1705,-0.6660,0.1927,1.5189,0.2799,0.3992,0
23988966,0.7056,0.1704,-0.6607,0.1913,-0.1742,0.1403,0.2334,0
23989133,0.7022,0.1737,-0.6642,0.1884,-0.7562,-0.3146,-0.2085,0
23989299,0.7028,0.1749,-0.6641,0.1857,-1.2237,-0.1791,0.8435,0
23989466,0.7036,0.1748,-0.6640,0.1830,-0.3709,0.2243,1.2338,0
23989633,0.7023,0.1750,-0.6657,0.1814,1.3975,0.7514,1.6241,0
23989799,0.7006,0.1756,-0.6674,0.1813,1.1458,0.1813,0.4827,0
23989966,0.6991,0.1759,-0.6687,0.1820,-0.2004,0.0252,0.8300,0
23990133,0.6998,0.1751,-0.6679,0.1830,0.3211,-0.2146,-1.1123,0
23990299,0.7007,0.1748,-0.6670,0.1834,-0.0082,0.1122,0.1557,0
23990466,0.7012,0.1747,-0.6664,0.1836,-0.2723,-0.4114,-0.3020,0
23990633,0.7007,0.1749,-0.6669,0.1835,-0.1240,-0.0903,0.0391,0
23990799,0.7004,0.1747,-0.6673,0.1833,-0.5255,0.0790,0.0838,0
23990966,0.7021,0.1732,-0.6661,0.1827,-0.7009,0.3391,0.4880,0
23991133,0.7041,0.1715,-0.6645,0.1826,1.1895,-0.6412,-0.6943,0
23991299,0.7058,0.1706,-0.6629,0.1826,0.0291,0.0187,-0.0106,0
23991466,0.7072,0.1699,-0.6616,0.1823,0.1929,0.0359,-0.2528,0
23991633,0.7067,0.1704,-0.6623,0.1815,-0.5495,0.1900,-0.8042,0
23991799,0.7056,0.1713,-0.6636,0.1800,0.3338,0.3380,0.4463,0
23991966,0.7059,0.1713,-0.6632,0.1803,0.1480,0.2751,1.4183,0
23992133,0.7064,0.1711,-0.6625,0.1812,0.3610,-0.3389,-0.9387,0
23992299,0.7073,0.1715,-0.6613,0.1819,0.0612,0.0349,-0.3927,0
23992466,0.7101,0.1717,-0.6581,0.1819,-0.6154,-0.0453,-0.6852,0
23992633,0.7111,0.1720,-0.6571,0.1818,0.4199,0.5560,0.6860,0
23992799,0.7125,0.1725,-0.6551,0.1831,-0.9780,-0.4868,-0.1954,0
23992966,0.7128,0.1749,-0.6536,0.1846,-0.6132,-0.4913,-1.2059,0
23993133,0.7112,0.1772,-0.6545,0.1855,0.4540,0.6704,1.1303,0
23993299,0.7078,0.1799,-0.6572,0.1866,-0.2906,0.0606,0.2118,0
23993466,0.7049,0.1812,-0.6599,0.1865,0.4448,0.3048,0.0347,0
23993633,0.7034,0.1819,-0.6614,0.1864,0.1056,0.1474,-0.0616,0
23993799,0.7017,0.1825,-0.6631,0.1861,0.6099,0.1929,-0.0862,0
23993966,0.6993,0.1836,-0.6654,0.1859,0.1678,0.0593,-0.0576,0
23994133,0.6966,0.1847,-0.6680,0.1857,0.0166,-0.1488,0.0254,0
23994299,0.6940,0.1858,-0.6705,0.1854,0.3260,-0.0829,0.0822,0
23994466,0.6940,0.1860,-0.6702,0.1858,0.4774,-0.2038,0.0896,0
23994633,0.6942,0.1863,-0.6699,0.1862,0.1862,-0.5036,-0.1886,0
23994799,0.6921,0.1874,-0.6717,0.1863,-0.1952,-0.5850,-0.1264,0
23994966,0.6904,0.1879,-0.6735,0.1859,-0.2424,-0.2401,-0.0039,0
23995133,0.6866,0.1896,-0.6768,0.1860,3.0482,-1.0705,0.1051,0
23995299,0.6863,0.1904,-0.6766,0.1869,0.4750,-0.2323,-0.0630,0
23995466,0.6859,0.1909,-0.6767,0.1874,-1.1581,0.1482,-0.0233,0
23995633,0.6860,0.1908,-0.6767,0.1874,-1.3926,0.6733,-0.0727,0
23995799,0.6854,0.1909,-0.6773,0.1872,-1.3253,0.0795,-0.0821,0
23995966,0.6838,0.1913,-0.6789,0.1868,-0.2900,-0.1104,0.0401,0
23996133,0.6827,0.1917,-0.6799,0.1867,-1.0442,0.2874,-0.1108,0
23996299,0.6825,0.1919,-0.6800,0.1869,0.4256,-0.2764,0.0176,0
23996466,0.6831,0.1918,-0.6794,0.1871,0.4484,-0.0600,-0.0150,0
23996633,0.6839,0.1911,-0.6788,0.1869,0.0365,-0.2509,-0.0610,0
23996799,0.6847,0.1902,-0.6784,0.1863,0.4153,-0.1431,-0.0089,0
23996966,0.6857,0.1891,-0.6778,0.1860,-0.0916,-0.0871,-0.0253,0
23997133,0.6867,0.1880,-0.6771,0.1860,-0.3429,0.1627,-0.1279,0
23997299,0.6869,0.1873,-0.6773,0.1855,0.1207,0.2093,0.0593,0
23997466,0.6866,0.1868,-0.6779,0.1849,-0.1394,-0.1710,0.0084,0
23997633,0.6865,0.1861,-0.6784,0.1839,0.3897,-0.2788,-0.0939,0
23997799,0.6861,0.1858,-0.6791,0.1835,0.3103,-0.2826,-0.1470,0
23997966,0.6858,0.1856,-0.6794,0.1835,0.4714,0.4245,-0.0653,0
23998133,0.6857,0.1857,-0.6795,0.1836,-0.1100,0.5977,0.1183,0
23998299,0.6852,0.1858,-0.6800,0.1835,0.0416,-0.0164,-0.0157,0
23998466,0.6847,0.1860,-0.6804,0.1835,-0.0788,-0.3658,-0.1474,0
23998633,0.6840,0.1862,-0.6810,0.1833,-0.4316,-0.4878,-0.0418,0
23998799,0.6839,0.1858,-0.6815,0.1828,-0.5918,-0.5027,-0.0032,0
23998966,0.6841,0.1850,-0.6817,0.1821,-0.0397,0.0435,-0.0439,0
23999133,0.6837,0.1846,-0.6823,0.1815,0.1459,0.1090,-0.0806,0
23999299,0.6833,0.1842,-0.6830,0.1809,0.4243,0.7702,0.0210,0
23999466,0.6836,0.1839,-0.6828,0.1807,1.0938,0.6568,0.0051,0
23999633,0.6852,0.1836,-0.6811,0.1812,0.3128,0.1083,-0.0141,0
23999799,0.6867,0.1838,-0.6794,0.1821,0.2452,-0.0270,-0.0008,0
23999966,0.6858,0.1847,-0.6798,0.1827,-0.8900,-0.4161,-0.1427,0
24000133,0.6841,0.1852,-0.6815,0.1822,-0.4474,-0.1447,-0.0152,0
24000299,0.6829,0.1853,-0.6828,0.1820,0.0794,0.0790,-0.0046,0
24000466,0.6827,0.1851,-0.6831,0.1816,-0.7416,-0.1951,-1.1765,0
24000633,0.6830,0.1853,-0.6828,0.1816,1.5707,0.4048,1.0838,0
24000799,0.6817,0.1857,-0.6842,0.1810,-0.3067,-0.0927,-0.1715,0
24000966,0.6812,0.1858,-0.6846,0.1809,0.0399,0.1411,0.2243,0
24001133,0.6815,0.1857,-0.6843,0.1811,0.0956,-0.0248,-0.1051,0
24001299,0.6821,0.1855,-0.6837,0.1813,0.0020,0.0226,0.1939,0
24001466,0.6828,0.1853,-0.6830,0.1815,0.0345,0.0000,-0.1505,0
24001633,0.6845,0.1848,-0.6813,0.1818,0.1596,0.0324,0.0957,0
24001799,0.6869,0.1839,-0.6793,0.1817,0.0036,0.0094,-0.0337,0
24001966,0.6875,0.1836,-0.6787,0.1816,-0.3988,-0.1893,-0.0874,0
24002133,0.6873,0.1836,-0.6789,0.1814,0.0343,-0.0727,-0.0973,0
24002299,0.6871,0.1836,-0.6791,0.1813,0.0051,0.0309,-0.0016,0
24002466,0.6869,0.1837,-0.6795,0.1811,-0.0047,0.0124,-0.0418,0
24002633,0.6868,0.1837,-0.6796,0.1810,-0.3020,0.3625,-0.0127,0
24002799,0.6872,0.1828,-0.6796,0.1802,-2.6541,0.7033,0.0041,0
24002966,0.6878,0.1817,-0.6796,0.1791,0.9174,-0.3603,-0.0519,0
24003133,0.6891,0.1803,-0.6789,0.1781,0.1921,0.0461,-0.0285,0
24003300,0.6906,0.1786,-0.6781,0.1771,0.7551,0.0436,0.0065,0
24003466,0.6916,0.1770,-0.6778,0.1760,1.0213,-0.1347,-0.0259,0
24003633,0.6934,0.1754,-0.6765,0.1754,0.8666,-0.1983,-0.0742,0
24003800,0.6945,0.1745,-0.6756,0.1752,-0.4578,-0.4247,-0.2066,0
24003966,0.6916,0.1749,-0.6788,0.1742,-1.0962,-0.5225,-0.0536,0
24004133,0.6889,0.1754,-0.6816,0.1735,0.8258,0.2542,0.0827,0
24004300,0.6904,0.1750,-0.6801,0.1738,0.8174,0.4334,-0.0439,0
24004466,0.6912,0.1749,-0.6793,0.1740,-0.6085,-0.2756,-0.0558,0
24004633,0.6902,0.1750,-0.6803,0.1738,-0.1649,-0.1321,-0.0430,0
24004800,0.6899,0.1751,-0.6806,0.1737,0.8291,0.3881,-0.0170,0
24004966,0.6909,0.1749,-0.6796,0.1740,-0.1327,-0.0698,-0.0365,0
24005133,0.6908,0.1749,-0.6797,0.1739,-0.4551,-0.2371,-0.0535,0
24005300,0.6899,0.1751,-0.6806,0.1737,0.0288,-0.0018,-0.0067,0
24005466,0.6902,0.1750,-0.6803,0.1738,0.5301,0.2524,-0.0576,0
24005633,0.6909,0.1748,-0.6795,0.1740,-0.0692,-0.0797,-0.0189,0
24005800,0.6906,0.1749,-0.6799,0.1739,-0.3701,-0.1834,-0.0403,0
24005966,0.6899,0.1750,-0.6806,0.1737,0.0629,0.0210,-0.0134,0
24006133,0.6902,0.1750,-0.6802,0.1738,0.4665,0.2258,-0.0609,0
24006300,0.6908,0.1748,-0.6796,0.1740,-0.0528,-0.0408,-0.0258,0
24006466,0.6906,0.1749,-0.6799,0.1739,-0.2590,-0.1629,-0.0455,0
24006633,0.6901,0.1750,-0.6804,0.1738,0.0045,-0.0199,-0.0398,0
24006800,0.6900,0.1750,-0.6804,0.1738,0.3728,0.1893,-0.0282,0
24006966,0.6905,0.1749,-0.6800,0.1739,0.0424,-0.0120,-0.0414,0
24007133,0.6908,0.1748,-0.6797,0.1740,-0.1858,-0.1127,-0.0346,0
24007300,0.6904,0.1749,-0.6801,0.1739,-0.0571,-0.0455,-0.0333,0
24007466,0.6900,0.1750,-0.6805,0.1738,-0.0054,-0.0078,-0.0164,0
24007633,0.6901,0.1749,-0.6804,0.1738,0.2877,0.1492,-0.0253,0
24007800,0.6905,0.1749,-0.6800,0.1739,0.0377,-0.0006,-0.0374,0
24007966,0.6908,0.1748,-0.6797,0.1740,-0.1039,-0.0576,-0.0254,0
24008133,0.6905,0.1749,-0.6800,0.1739,-0.0668,-0.0431,-0.0447,0
24008300,0.6901,0.1749,-0.6804,0.1739,0.0113,0.0000,-0.0275,0
24008466,0.6899,0.1750,-0.6806,0.1738,0.2793,0.1335,-0.0425,0
24008633,0.6903,0.1749,-0.6802,0.1739,0.0209,-0.0038,-0.0372,0
24008800,0.6906,0.1748,-0.6799,0.1740,0.0053,-0.0118,-0.0222,0
24008966,0.6907,0.1748,-0.6798,0.1740,-0.1219,-0.0737,-0.0305,0
24009133,0.6904,0.1748,-0.6800,0.1740,-0.0065,-0.0287,-0.0342,0
24009300,0.6901,0.1749,-0.6804,0.1739,0.0146,0.0043,-0.0331,0
24009466,0.6899,0.1749,-0.6806,0.1738,0.2103,0.1124,-0.0289,0
24009633,0.6902,0.1748,-0.6803,0.1739,0.0411,0.0040,-0.0272,0
24009800,0.6905,0.1748,-0.6800,0.1740,0.0082,0.0013,-0.0149,0
24009966,0.6907,0.1747,-0.6798,0.1740,-0.0683,-0.0434,-0.0456,0
24010133,0.6905,0.1748,-0.6800,0.1740,-0.0485,-0.0430,-0.0270,0
24010300,0.6903,0.1748,-0.6802,0.1739,0.0098,-0.0027,-0.0125,0
24010466,0.6900,0.1749,-0.6805,0.1739,0.0419,0.0263,-0.0234,0
24010633,0.6900,0.1749,-0.6805,0.1739,0.2027,0.0924,-0.0392,0
24010800,0.6902,0.1748,-0.6803,0.1739,0.0109,-0.0117,-0.0170,0
24010966,0.6904,0.1748,-0.6801,0.1740,0.0103,0.0049,-0.0270,0
24011133,0.6905,0.1748,-0.6800,0.1740,0.0148,-0.0092,-0.0324,0
24011300,0.6906,0.1747,-0.6799,0.1740,-0.0183,-0.0162,-0.0381,0
24011466,0.6905,0.1747,-0.6800,0.1740,-0.0102,-0.0184,-0.0343,0
24011633,0.6904,0.1748,-0.6801,0.1740,0.0373,0.0128,-0.0208,0
24011800,0.6902,0.1748,-0.6803,0.1739,0.0183,0.0022,-0.0212,0
24011966,0.6900,0.1748,-0.6805,0.1739,0.0281,0.0080,-0.0193,0
24012133,0.6900,0.1749,-0.6805,0.1739,0.1580,0.0737,-0.0460,0
24012300,0.6901,0.1748,-0.6804,0.1739,-0.0136,-0.0241,-0.0281,0
24012466,0.6903,0.1748,-0.6802,0.1740,0.0058,-0.0003,-0.0337,0
24012633,0.6905,0.1747,-0.6800,0.1740,0.0228,0.0142,-0.0241,0
24012800,0.6322,0.3262,-0.6216,0.3280,0.0145,0.0048,-0.0331,0
24012966,0.6322,0.3261,-0.6216,0.3280,-0.0169,-0.0424,-0.0356,0
24013133,0.6321,0.3262,-0.6217,0.3279,-0.0005,-0.0056,-0.0204,0
24013300,0.6320,0.3262,-0.6218,0.3279,0.0286,0.0147,-0.0432,0
24013466,0.6319,0.3263,-0.6219,0.3278,0.0242,0.0171,-0.0190,0
24013633,0.6318,0.3263,-0.6220,0.3278,0.0243,-0.0009,-0.0273,0
24013800,0.6316,0.3264,-0.6222,0.3277,0.0131,0.0036,-0.0414,0
24013966,0.6316,0.3264,-0.6222,0.3277,0.0974,0.1293,-0.0164,0
24014133,0.6318,0.3263,-0.6221,0.3278,0.0038,0.0138,-0.0279,0
24014300,0.6319,0.3263,-0.6220,0.3278,0.0272,0.0147,-0.0359,0
24014466,0.6319,0.3263,-0.6219,0.3278,0.0229,0.0018,-0.0316,0
24014633,0.6320,0.3262,-0.6219,0.3279,0.0244,0.0165,-0.0382,0
24014800,0.6320,0.3262,-0.6218,0.3279,0.0104,0.0078,-0.0422,0
24014966,0.6321,0.3262,-0.6217,0.3279,0.0072,0.0042,-0.0355,0
24015133
24015300
24015466
24015633
